uID,CounterBalance,Prominent2nd,Prominent1st,Asymmetry
341,CBA,9.4,8.63636363636364,0.763636363636364
376,CBB,10.6363636363636,10.9,-0.263636363636364
465,CBB,1.72727272727273,2,-0.272727272727273
476,CBA,8.1,8.36363636363636,-0.263636363636364
494,CBB,6.81818181818182,10.4,-3.58181818181818
550,CBA,9,8.18181818181818,0.818181818181818
566,CBB,8.09090909090909,10.1,-2.00909090909091
575,CBB,8.45454545454546,10.8,-2.34545454545455
603,CBA,6.4,6,0.4
608,CBB,7.90909090909091,10.6,-2.69090909090909
626,CBB,6.36363636363636,9.2,-2.83636363636364
635,CBB,10.4545454545455,12.1,-1.64545454545454
649,CBA,9,5.90909090909091,3.09090909090909
766,CBB,9.45454545454546,10.1,-0.645454545454545
774,CBA,9.8,8.45454545454546,1.34545454545455
775,CBA,8.4,9,-0.6
782,CBB,11.3636363636364,10.2,1.16363636363636
826,CBB,9.63636363636364,11,-1.36363636363636
829,CBB,7.27272727272727,8.5,-1.22727272727273
878,CBA,9.9,10.2727272727273,-0.372727272727273
903,CBA,9.6,10.9090909090909,-1.30909090909091
932,CBA,8.2,8.63636363636364,-0.436363636363637
961,CBA,9.3,8.81818181818182,0.481818181818182
969,CBB,7.36363636363636,9,-1.63636363636364
985,CBA,5.5,6.81818181818182,-1.31818181818182
1000,CBA,7.2,7.18181818181818,0.0181818181818185
1103,CBA,9.9,9.36363636363636,0.536363636363637
1186,CBB,11.2727272727273,11.8,-0.527272727272727
1303,CBB,9,8.7,0.300000000000001
1316,CBB,8.72727272727273,7.8,0.927272727272727
1328,CBB,8.18181818181818,9.7,-1.51818181818182
1362,CBB,10.6363636363636,15.4,-4.76363636363636
1668,CBB,7.45454545454545,9.9,-2.44545454545455
1683,CBB,10.0909090909091,14.1,-4.00909090909091
1728,CBA,7.3,7.54545454545455,-0.245454545454546
1747,CBA,10.5,10.9090909090909,-0.409090909090908
1773,CBA,11.3,11,0.300000000000001
1991,CBA,10.2,8.81818181818182,1.38181818181818
1994,CBB,10.0909090909091,11.1,-1.00909090909091
2030,CBB,6.27272727272727,7.9,-1.62727272727273
2048,CBB,6.27272727272727,7.9,-1.62727272727273
2070,CBA,8.9,7.90909090909091,0.990909090909091
2099,CBA,12.2,9.90909090909091,2.29090909090909
2127,CBB,10,10.6,-0.6
2157,CBB,8.90909090909091,12.1,-3.19090909090909
2189,CBA,10.4,10.0909090909091,0.309090909090909
2256,CBB,11.7272727272727,13.5,-1.77272727272727
2305,CBB,10,10,0
2337,CBA,8.1,5.72727272727273,2.37272727272727
2348,CBA,11.1,8.72727272727273,2.37272727272727
2352,CBA,6.2,3.54545454545455,2.65454545454546
2402,CBB,6.63636363636364,7.7,-1.06363636363636
2446,CBA,11.3,8.54545454545455,2.75454545454546
2531,CBA,8.7,7.27272727272727,1.42727272727273
2556,CBA,7.4,6.81818181818182,0.581818181818182
2590,CBA,8,7.45454545454545,0.545454545454546
2617,CBB,8.09090909090909,8.1,-0.00909090909090793
2641,CBA,11.6,9.72727272727273,1.87272727272727
2715,CBB,8.09090909090909,7.1,0.990909090909092
2726,CBA,12.6,9.09090909090909,3.50909090909091
2737,CBA,9.4,7.27272727272727,2.12727272727273
2788,CBA,3.4,3.90909090909091,-0.509090909090909
2791,CBB,5.45454545454545,8.8,-3.34545454545455
2802,CBB,12.0909090909091,10.6,1.49090909090909
2803,CBB,8.90909090909091,10.3,-1.39090909090909
2838,CBA,9,8.90909090909091,0.0909090909090917
2845,CBB,9,9.6,-0.6
2868,CBB,11.9090909090909,14.2,-2.29090909090909
2945,CBA,6,5,1
3033,CBA,16.2,6.18181818181818,10.0181818181818
3039,CBB,6.27272727272727,11.3,-5.02727272727273
3060,CBB,3.27272727272727,3.8,-0.527272727272727
3088,CBA,7.2,6.18181818181818,1.01818181818182
3106,CBB,6.18181818181818,7.1,-0.918181818181818
3142,CBA,11.3,12.8181818181818,-1.51818181818182
3150,CBA,11.5,10,1.5
3171,CBB,7.09090909090909,9.2,-2.10909090909091
3239,CBA,5.9,5.45454545454545,0.445454545454546
3256,CBB,12.6363636363636,10.9,1.73636363636364
3306,CBB,8.09090909090909,9.9,-1.80909090909091
3325,CBB,13.2727272727273,9.9,3.37272727272727
3351,CBB,12.1818181818182,9.5,2.68181818181818
3365,CBA,7.1,7.36363636363636,-0.263636363636364
3462,CBA,12.9,11.8181818181818,1.08181818181818
3470,CBA,9.5,8.18181818181818,1.31818181818182
3503,CBB,8.09090909090909,8.9,-0.809090909090909
3565,CBB,8.45454545454546,8.8,-0.345454545454546
3579,CBB,7.36363636363636,8.6,-1.23636363636364
3586,CBB,12.8181818181818,13.9,-1.08181818181818
3590,CBA,11.2,8,3.2
3625,CBA,9.1,7.18181818181818,1.91818181818182
3749,CBA,7.5,6.63636363636364,0.863636363636363
3767,CBA,9.4,9.09090909090909,0.309090909090909
3782,CBA,12.6,11.6363636363636,0.963636363636363
3784,CBA,8.2,6.72727272727273,1.47272727272727
3801,CBB,11,11.4,-0.4
3829,CBB,6.63636363636364,8.2,-1.56363636363636
3837,CBA,13.6,13.7272727272727,-0.127272727272727
3891,CBB,11,10.6,0.4
3929,CBA,11.2,9.36363636363636,1.83636363636364
4044,CBA,10,10,0
4076,CBA,11.9,8.90909090909091,2.99090909090909
4188,CBB,11,11,0
4242,CBB,10.6363636363636,11.3,-0.663636363636364
4403,CBB,9.09090909090909,12.5,-3.40909090909091
4416,CBB,10,10,0
4464,CBA,7,6.45454545454545,0.545454545454546
4490,CBB,6.09090909090909,8.3,-2.20909090909091
4596,CBB,9.36363636363636,12.9,-3.53636363636364
4633,CBB,8.63636363636364,9.7,-1.06363636363636
4661,CBA,11.8,12.6363636363636,-0.836363636363636
4669,CBB,10,12.3,-2.3
4670,CBB,10.4545454545455,10,0.454545454545455
4695,CBA,9.4,9.63636363636364,-0.236363636363636
4700,CBA,12.3,10.8181818181818,1.48181818181818
4747,CBA,7.2,5.90909090909091,1.29090909090909
4802,CBB,11.9090909090909,11.3,0.609090909090908
4844,CBA,12.1,6.09090909090909,6.00909090909091
4863,CBA,5.6,6.09090909090909,-0.490909090909091
4871,CBA,12.4,9.63636363636364,2.76363636363636
4924,CBA,8.3,8,0.300000000000001
4933,CBB,9.72727272727273,13.4,-3.67272727272727
4947,CBA,10.3,11.1818181818182,-0.881818181818181
4968,CBB,8.18181818181818,8.8,-0.618181818181819
4980,CBA,2,2.09090909090909,-0.0909090909090908
4988,CBB,11.2727272727273,12.8,-1.52727272727273
5026,CBB,9.36363636363636,10.4,-1.03636363636364
5037,CBB,4.72727272727273,7.9,-3.17272727272727
5044,CBA,12.7,12.5454545454545,0.154545454545454
5097,CBA,9.9,6.27272727272727,3.62727272727273
5103,CBA,9.9,6.54545454545455,3.35454545454545
5154,CBB,9.09090909090909,12.8,-3.70909090909091
5161,CBB,5.27272727272727,10,-4.72727272727273
5163,CBB,10.2727272727273,11.3,-1.02727272727273
5185,CBA,9.5,10.4545454545455,-0.954545454545455
5208,CBB,9.36363636363636,10.7,-1.33636363636364
5337,CBA,8.9,9.54545454545454,-0.645454545454545
5350,CBB,11.1818181818182,10.3,0.881818181818181
5353,CBB,8.90909090909091,10,-1.09090909090909
5397,CBA,16.6,12.8181818181818,3.78181818181818
5406,CBA,14.7,11.0909090909091,3.60909090909091
5478,CBB,9.18181818181818,11.7,-2.51818181818182
5623,CBB,6.63636363636364,6.3,0.336363636363637
5628,CBB,8,8.9,-0.9
5632,CBA,11.2,10.5454545454545,0.654545454545454
5666,CBA,7.6,4.18181818181818,3.41818181818182
5723,CBB,2.81818181818182,4,-1.18181818181818
5751,CBB,1,1,0
5758,CBB,4.36363636363636,5.1,-0.736363636363636
5776,CBB,9.09090909090909,5.5,3.59090909090909
5794,CBA,11,7.81818181818182,3.18181818181818
5827,CBA,11.7,11.3636363636364,0.336363636363636
5835,CBB,11,10.2,0.800000000000001
5893,CBA,10,7.81818181818182,2.18181818181818
5905,CBA,9.1,7.72727272727273,1.37272727272727
5920,CBB,11.1818181818182,11.9,-0.718181818181819
5955,CBA,12.2,9.27272727272727,2.92727272727273
6012,CBA,9.3,8.09090909090909,1.20909090909091
6045,CBA,11.9,9.90909090909091,1.99090909090909
6225,CBA,12.4,11.1818181818182,1.21818181818182
6231,CBA,9.2,8.09090909090909,1.10909090909091
6267,CBA,6.9,4.81818181818182,2.08181818181818
6314,CBA,10.1,7.18181818181818,2.91818181818182
6326,CBA,11.6,8.18181818181818,3.41818181818182
6329,CBA,9.3,8.09090909090909,1.20909090909091
6349,CBB,9.54545454545454,10.8,-1.25454545454546
6377,CBB,7.54545454545455,10.1,-2.55454545454545
6446,CBA,8.8,8.09090909090909,0.709090909090909
6458,CBA,8.9,7.81818181818182,1.08181818181818
6544,CBB,8.63636363636364,8.4,0.236363636363636
6558,CBB,10.5454545454545,12.6,-2.05454545454545
6596,CBA,10.2,6.09090909090909,4.10909090909091
6606,CBB,10.5454545454545,11.3,-0.754545454545456
6637,CBB,10.7272727272727,11.7,-0.972727272727273
6692,CBA,11.7,12.5454545454545,-0.845454545454546
6740,CBB,7.63636363636364,7.9,-0.263636363636364
6751,CBB,10.6363636363636,12.1,-1.46363636363636
6761,CBB,5,10.9,-5.9
6772,CBB,11.4545454545455,11.2,0.254545454545456
6789,CBB,13.1818181818182,14.1,-0.918181818181818
6848,CBB,10.7272727272727,13.3,-2.57272727272727
6854,CBB,9.63636363636364,9.2,0.436363636363637
6922,CBB,11.1818181818182,12,-0.818181818181818
6979,CBB,11,9.3,1.7
6995,CBB,8.90909090909091,12.6,-3.69090909090909
7024,CBA,9.9,8.81818181818182,1.08181818181818
7025,CBA,11.5,9.81818181818182,1.68181818181818
7036,CBA,11.2,9.63636363636364,1.56363636363636
7070,CBB,10.5454545454545,11.9,-1.35454545454546
7142,CBB,8.81818181818182,8.8,0.0181818181818176
7146,CBB,6.54545454545455,7.3,-0.754545454545454
7198,CBA,13,9.81818181818182,3.18181818181818
7206,CBB,9.63636363636364,13.1,-3.46363636363636
7267,CBB,10.2727272727273,13.2,-2.92727272727273
7271,CBB,9.54545454545454,10.1,-0.554545454545455
7288,CBB,9.27272727272727,9.7,-0.427272727272726
7290,CBA,8.7,9.63636363636364,-0.936363636363637
7347,CBA,12.6,12.1818181818182,0.418181818181818
7419,CBA,7.5,4.09090909090909,3.40909090909091
7425,CBA,11.4,10.8181818181818,0.581818181818182
7436,CBB,9.63636363636364,8.3,1.33636363636364
7483,CBB,5.36363636363636,8.6,-3.23636363636364
7508,CBA,8.8,9.18181818181818,-0.381818181818181
7635,CBB,6.09090909090909,10.3,-4.20909090909091
7697,CBA,8.7,7.27272727272727,1.42727272727273
7698,CBA,10.1,9.72727272727273,0.372727272727273
7733,CBB,8.36363636363636,8,0.363636363636363
7747,CBB,13.1818181818182,15.8,-2.61818181818182
7803,CBB,7,11.3,-4.3
7817,CBA,12.6,11.8181818181818,0.781818181818181
7825,CBA,10.6,10.1818181818182,0.418181818181818
7829,CBB,9.27272727272727,10.9,-1.62727272727273
7861,CBA,9.3,6.63636363636364,2.66363636363636
7870,CBB,12.4545454545455,14,-1.54545454545455
7881,CBA,8.6,5.45454545454545,3.14545454545455
7920,CBA,11.6,9.90909090909091,1.69090909090909
7926,CBA,11.4,9.27272727272727,2.12727272727273
8020,CBB,8.54545454545455,9.7,-1.15454545454545
9,CBB,11.4545454545455,10.8,0.654545454545454
24,CBA,13.6,11.7272727272727,1.87272727272727
128,CBB,5.54545454545455,6.1,-0.554545454545454
147,CBA,4.8,3.09090909090909,1.70909090909091
177,CBA,2.9,1.81818181818182,1.08181818181818
180,CBB,8,9.9,-1.9
208,CBB,7,6.6,0.4
211,CBA,10.4,10.5454545454545,-0.145454545454545
213,CBB,8.45454545454546,13.3,-4.84545454545455
230,CBA,10.8,9.54545454545454,1.25454545454546
252,CBB,7.54545454545455,10,-2.45454545454545
299,CBA,10.5,11.4545454545455,-0.954545454545455
310,CBA,9.5,9.18181818181818,0.318181818181818
318,CBA,10.3,9,1.3
359,CBB,10.1818181818182,10.2,-0.0181818181818176
368,CBA,15.3,15.0909090909091,0.209090909090909
411,CBB,9.90909090909091,9.9,0.00909090909090793
429,CBB,3.90909090909091,9.4,-5.49090909090909
469,CBA,11.1,7.45454545454545,3.64545454545455
474,CBA,11.7,8.90909090909091,2.79090909090909
507,CBB,10,11.4,-1.4
514,CBB,9,6.7,2.3
520,CBA,13.5,9.54545454545454,3.95454545454546
645,CBA,12.3,11.8181818181818,0.481818181818182
647,CBB,11.4545454545455,12.2,-0.745454545454544
665,CBB,4.09090909090909,4.3,-0.209090909090909
740,CBA,10.7,5.18181818181818,5.51818181818182
741,CBB,7.90909090909091,9.9,-1.99090909090909
757,CBA,12.2,12.9090909090909,-0.709090909090909
811,CBA,10.8,9.90909090909091,0.890909090909092
833,CBB,10.2727272727273,7.4,2.87272727272727
874,CBA,5.7,6.27272727272727,-0.572727272727272
918,CBA,10.2,8.45454545454546,1.74545454545454
959,CBB,9.36363636363636,10.5,-1.13636363636364
1021,CBA,8.9,7.36363636363636,1.53636363636364
1034,CBA,6.6,5.81818181818182,0.781818181818181
1035,CBA,8.1,7.81818181818182,0.281818181818181
1069,CBA,7.9,3.63636363636364,4.26363636363636
1070,CBB,6,9.1,-3.1
1085,CBA,11.4,10.5454545454545,0.854545454545455
1132,CBB,15,15.4,-0.4
1157,CBA,3,3,0
1207,CBB,9.36363636363636,11.3,-1.93636363636364
1233,CBA,10,10,0
1295,CBA,12.7,12.5454545454545,0.154545454545454
1351,CBA,10.3,9.36363636363636,0.936363636363637
1356,CBB,6.81818181818182,6.7,0.118181818181818
1805,CBA,14.6,14.6363636363636,-0.036363636363637
1823,CBA,9,9.45454545454546,-0.454545454545455
1831,CBA,8.7,11.9090909090909,-3.20909090909091
1847,CBB,6.90909090909091,8.6,-1.69090909090909
1891,CBA,4.5,3,1.5
1934,CBA,9.1,7.90909090909091,1.19090909090909
1962,CBA,9.6,7.90909090909091,1.69090909090909
1992,CBB,8.36363636363636,10.5,-2.13636363636364
2060,CBA,9.1,9.45454545454546,-0.354545454545455
2074,CBB,7.81818181818182,8.3,-0.481818181818182
2102,CBB,7.63636363636364,10.4,-2.76363636363636
2117,CBA,12.7,12.1818181818182,0.518181818181818
2173,CBA,10.2,7.45454545454545,2.74545454545455
2258,CBA,11.8,11.5454545454545,0.254545454545456
2318,CBA,11.3,7.27272727272727,4.02727272727273
2329,CBB,6.63636363636364,7.2,-0.563636363636364
2368,CBB,8.36363636363636,6.8,1.56363636363636
2375,CBB,9.90909090909091,10.5,-0.590909090909092
2405,CBA,10.3,7.45454545454545,2.84545454545455
2419,CBA,10.7,8.36363636363636,2.33636363636364
2445,CBB,8.45454545454546,8.2,0.254545454545456
2520,CBA,13.9,9.09090909090909,4.80909090909091
2564,CBB,8.72727272727273,10.1,-1.37272727272727
2611,CBB,9,10.4,-1.4
2655,CBA,7.4,6.36363636363636,1.03636363636364
2689,CBB,10.5454545454545,11.6,-1.05454545454545
2695,CBB,7.90909090909091,10.9,-2.99090909090909
3034,CBA,9.9,6,3.9
3047,CBB,11.1818181818182,10.3,0.881818181818181
3094,CBB,6.45454545454545,7.4,-0.945454545454546
3167,CBA,11.4,8.54545454545455,2.85454545454546
3177,CBB,8.81818181818182,8.3,0.518181818181818
3195,CBB,9,13.1,-4.1
3217,CBB,9.36363636363636,11.7,-2.33636363636364
3246,CBA,9.7,8.81818181818182,0.881818181818181
3437,CBA,10.2,8.63636363636364,1.56363636363636
3484,CBA,6.5,10.8181818181818,-4.31818181818182
3540,CBA,10.3,9.27272727272727,1.02727272727273
3559,CBB,4.54545454545455,4.9,-0.354545454545455
3583,CBB,9.45454545454546,10.3,-0.845454545454546
3613,CBB,5.63636363636364,6.7,-1.06363636363636
3627,CBB,6.81818181818182,16.1,-9.28181818181818
3634,CBB,10.7272727272727,12.8,-2.07272727272727
3652,CBB,9.36363636363636,10.9,-1.53636363636364
3656,CBB,7.54545454545455,11.6,-4.05454545454545
3703,CBA,9,6.90909090909091,2.09090909090909
3715,CBA,11.9,8.72727272727273,3.17272727272727
3862,CBB,9.27272727272727,10.1,-0.827272727272726
3863,CBB,10.0909090909091,10.7,-0.609090909090908
3916,CBA,8.7,5.90909090909091,2.79090909090909
3919,CBB,10,10,0
3936,CBA,8.8,6.72727272727273,2.07272727272727
4013,CBA,8.9,8.81818181818182,0.081818181818182
4033,CBB,8.63636363636364,10,-1.36363636363636
4039,CBB,5.81818181818182,6.6,-0.781818181818181
4040,CBA,7.9,7.90909090909091,-0.00909090909090882
4069,CBB,6.90909090909091,6.1,0.80909090909091
4130,CBA,9.9,10,-0.0999999999999996
4169,CBA,12.7,11.1818181818182,1.51818181818182
4211,CBA,6,5,1
4228,CBA,9.9,7.72727272727273,2.17272727272727
4255,CBA,11.7,10.6363636363636,1.06363636363636
4387,CBB,10,13.8,-3.8
4568,CBA,14.1,11.6363636363636,2.46363636363636
4569,CBB,8.27272727272727,9.3,-1.02727272727273
4572,CBA,12.1,10.2727272727273,1.82727272727273
4589,CBA,8.9,8.09090909090909,0.809090909090909
4593,CBA,2.9,1,1.9
4610,CBA,8,6.63636363636364,1.36363636363636
4636,CBA,9,10.7272727272727,-1.72727272727273
4672,CBB,12.6363636363636,11.9,0.736363636363636
4710,CBB,8.09090909090909,9.3,-1.20909090909091
4712,CBA,8.8,7.18181818181818,1.61818181818182
4729,CBB,12.4545454545455,13.2,-0.745454545454544
4767,CBA,11.1,11.1818181818182,-0.081818181818182
4777,CBB,4.36363636363636,5.7,-1.33636363636364
4820,CBA,9.6,7.81818181818182,1.78181818181818
4822,CBA,11.3,9,2.3
4833,CBA,3.1,1.72727272727273,1.37272727272727
4937,CBB,7.90909090909091,7.1,0.80909090909091
4954,CBA,10.9,8.36363636363636,2.53636363636364
4995,CBB,7,9.3,-2.3
5001,CBB,10,9.8,0.199999999999999
5054,CBA,7.8,7.63636363636364,0.163636363636363
5109,CBA,6.6,6.90909090909091,-0.30909090909091
5120,CBA,9.1,8,1.1
5186,CBA,8.5,6.63636363636364,1.86363636363636
5223,CBB,11,12.5,-1.5
5227,CBB,10.2727272727273,12.3,-2.02727272727273
5290,CBA,11.4,10.3636363636364,1.03636363636364
5310,CBB,4.81818181818182,9.8,-4.98181818181818
5369,CBA,10.6,9.36363636363636,1.23636363636364
5424,CBA,8.1,8.72727272727273,-0.627272727272727
5473,CBA,11.2,8.63636363636364,2.56363636363636
5486,CBB,8.81818181818182,11.2,-2.38181818181818
5523,CBA,9.8,9.81818181818182,-0.0181818181818176
5543,CBB,8.81818181818182,9.3,-0.481818181818182
5667,CBB,3.18181818181818,4.4,-1.21818181818182
5677,CBB,10.7272727272727,14,-3.27272727272727
5721,CBB,10.1818181818182,11.3,-1.11818181818182
5731,CBA,10.7,9.54545454545454,1.15454545454545
5790,CBB,8.63636363636364,10.3,-1.66363636363636
5808,CBA,6.5,7.72727272727273,-1.22727272727273
5816,CBA,9.8,8.72727272727273,1.07272727272727
5838,CBB,10,10.4,-0.4
5847,CBA,9.4,7.90909090909091,1.49090909090909
5852,CBA,6,4.63636363636364,1.36363636363636
5940,CBB,7.18181818181818,9,-1.81818181818182
5946,CBB,10.1818181818182,11,-0.818181818181818
5969,CBA,13.2,10.0909090909091,3.10909090909091
5976,CBB,1,1,0
5984,CBA,11.4,9.81818181818182,1.58181818181818
5986,CBB,7.72727272727273,8.7,-0.972727272727272
6023,CBB,6.45454545454545,8.8,-2.34545454545455
6093,CBB,10.3636363636364,12.8,-2.43636363636364
6113,CBA,11.8,10.5454545454545,1.25454545454546
6157,CBB,9.09090909090909,11.3,-2.20909090909091
6181,CBA,10.5,7.45454545454545,3.04545454545455
6281,CBA,10.9,9,1.9
6331,CBB,13.3636363636364,12.8,0.563636363636363
6364,CBB,10.3636363636364,13,-2.63636363636364
6398,CBB,10.8181818181818,11.9,-1.08181818181818
6447,CBA,11.7,9.63636363636364,2.06363636363636
6480,CBA,10.5,7.36363636363636,3.13636363636364
6485,CBA,9.4,8.63636363636364,0.763636363636364
6504,CBA,12.7,10.3636363636364,2.33636363636364
6512,CBB,8.90909090909091,10.2,-1.29090909090909
6580,CBA,8.2,7.36363636363636,0.836363636363636
6597,CBB,7.18181818181818,9.4,-2.21818181818182
6628,CBA,10.2,9.27272727272727,0.927272727272726
6654,CBB,10.0909090909091,14.2,-4.10909090909091
6675,CBA,3.3,2.45454545454545,0.845454545454545
6690,CBB,7.09090909090909,9.5,-2.40909090909091
6764,CBB,10.9090909090909,11.7,-0.790909090909091
6817,CBA,9.7,6.54545454545455,3.15454545454545
6820,CBA,11.6,11.5454545454545,0.0545454545454547
6875,CBA,9.7,7.27272727272727,2.42727272727273
6904,CBA,7,7.45454545454545,-0.454545454545454
6960,CBA,12.6,11.9090909090909,0.690909090909091
7039,CBB,7.63636363636364,10.7,-3.06363636363636
7093,CBA,12.8,12.0909090909091,0.709090909090909
7108,CBA,12,11.8181818181818,0.181818181818182
7120,CBA,13.3,13.4545454545455,-0.154545454545454
7216,CBA,14.7,14.7272727272727,-0.0272727272727273
7225,CBA,9.4,10,-0.6
7231,CBB,5.09090909090909,7.7,-2.60909090909091
7240,CBA,11,8.90909090909091,2.09090909090909
7279,CBA,12.7,12.5454545454545,0.154545454545454
7422,CBA,10.1,6.36363636363636,3.73636363636364
7428,CBA,13.3,8.54545454545455,4.75454545454546
7474,CBB,8.63636363636364,12.5,-3.86363636363636
7510,CBA,9.8,7.27272727272727,2.52727272727273
7515,CBB,7.81818181818182,10,-2.18181818181818
7731,CBB,6.36363636363636,8,-1.63636363636364
7734,CBA,7.5,5.90909090909091,1.59090909090909
7751,CBA,12.2,10.4545454545455,1.74545454545454
7769,CBB,12.0909090909091,14,-1.90909090909091
7834,CBB,8,9.3,-1.3
7843,CBA,10.9,6.36363636363636,4.53636363636364
7852,CBB,7.09090909090909,8.9,-1.80909090909091
7860,CBB,7,10.5,-3.5
7871,CBB,10.6363636363636,9.9,0.736363636363636
7950,CBB,8.45454545454546,9.1,-0.645454545454545
7960,CBB,9.54545454545454,12.5,-2.95454545454546
7974,CBA,11.6,8.81818181818182,2.78181818181818
8022,CBA,11.7,10.7272727272727,0.972727272727273
8027,CBA,10.4,8.72727272727273,1.67272727272727
2,CBB,10.5454545454545,11.3,-0.754545454545456
81,CBA,12.4,12.9090909090909,-0.509090909090908
92,CBB,10.6363636363636,13.3,-2.66363636363636
104,CBB,10.9090909090909,11.6,-0.690909090909091
216,CBB,5.54545454545455,7.7,-2.15454545454545
237,CBA,10.6,8,2.6
248,CBB,10.0909090909091,10.6,-0.509090909090908
305,CBA,7.6,7.36363636363636,0.236363636363636
335,CBA,7.2,7,0.2
379,CBA,10,6.81818181818182,3.18181818181818
446,CBA,7.1,6.81818181818182,0.281818181818181
464,CBA,11.4,9.72727272727273,1.67272727272727
498,CBB,9,10.3,-1.3
558,CBA,12.1,9.90909090909091,2.19090909090909
569,CBB,9.18181818181818,9.6,-0.418181818181818
632,CBA,9.7,8.36363636363636,1.33636363636364
721,CBB,4.18181818181818,5.6,-1.41818181818182
752,CBA,7.5,8.81818181818182,-1.31818181818182
769,CBB,10.4545454545455,10.4,0.0545454545454547
800,CBB,9.90909090909091,9.3,0.609090909090908
908,CBB,9.27272727272727,8.7,0.572727272727274
927,CBA,5.9,6.81818181818182,-0.918181818181818
1010,CBB,9.18181818181818,10.6,-1.41818181818182
1030,CBB,5.18181818181818,11,-5.81818181818182
1043,CBB,1.90909090909091,2.4,-0.490909090909091
1067,CBB,8.18181818181818,12.2,-4.01818181818182
1277,CBA,9,10,-1
1279,CBB,5.36363636363636,5.7,-0.336363636363637
1420,CBB,16.2727272727273,15.8,0.472727272727273
1476,CBB,10.1818181818182,10.4,-0.218181818181819
1716,CBA,9.9,10.0909090909091,-0.190909090909091
1721,CBA,13.8,11.5454545454545,2.25454545454546
1781,CBB,12,11.9,0.0999999999999996
1857,CBA,10.9,8.27272727272727,2.62727272727273
1873,CBA,4.7,4.18181818181818,0.518181818181819
1878,CBB,11,14.9,-3.9
1895,CBA,9.4,8.09090909090909,1.30909090909091
2053,CBA,9.3,8.18181818181818,1.11818181818182
2096,CBB,11.5454545454545,14,-2.45454545454546
2104,CBA,7.5,5.45454545454545,2.04545454545455
2161,CBB,10.7272727272727,12.4,-1.67272727272727
2174,CBA,10,10,0
2216,CBA,13.6,13.5454545454545,0.0545454545454547
2222,CBB,12.3636363636364,12.3,0.0636363636363626
2338,CBB,4.81818181818182,8.9,-4.08181818181818
2366,CBB,8.18181818181818,8.2,-0.0181818181818176
2378,CBA,5.1,5.90909090909091,-0.80909090909091
2404,CBB,8.72727272727273,11,-2.27272727272727
2408,CBA,9.2,8.81818181818182,0.381818181818181
2431,CBA,5.8,4.81818181818182,0.981818181818181
2435,CBA,6.2,9.81818181818182,-3.61818181818182
2470,CBB,8.81818181818182,10.9,-2.08181818181818
2472,CBA,10.6,7.36363636363636,3.23636363636364
2499,CBB,9.45454545454546,11.3,-1.84545454545455
2503,CBB,8.63636363636364,9.4,-0.763636363636364
2512,CBA,14.1,10.2727272727273,3.82727272727273
2516,CBB,1.27272727272727,3.1,-1.82727272727273
2600,CBB,8.54545454545455,10.2,-1.65454545454545
2605,CBB,7.45454545454545,9.4,-1.94545454545455
2625,CBB,9,9.5,-0.5
2780,CBB,5.27272727272727,6.3,-1.02727272727273
2830,CBA,11.4,9,2.4
2892,CBB,8.63636363636364,10,-1.36363636363636
2918,CBA,9,8.27272727272727,0.727272727272727
2926,CBB,7.54545454545455,8.5,-0.954545454545454
2951,CBA,9.6,8.63636363636364,0.963636363636363
2957,CBB,7.81818181818182,8.6,-0.781818181818181
3063,CBB,9.72727272727273,8.4,1.32727272727273
3069,CBB,10.3636363636364,14,-3.63636363636364
3103,CBA,4.1,2.09090909090909,2.00909090909091
3109,CBA,10,7.54545454545455,2.45454545454545
3149,CBB,6.36363636363636,7.7,-1.33636363636364
3166,CBA,11.1,10.4545454545455,0.645454545454545
3189,CBB,9.81818181818182,13.8,-3.98181818181818
3359,CBB,8.45454545454546,8.6,-0.145454545454545
3363,CBB,9,9,0
3370,CBA,12.1,9.81818181818182,2.28181818181818
3509,CBA,11.1,9.27272727272727,1.82727272727273
3543,CBA,9.5,8.45454545454546,1.04545454545455
3580,CBA,11.5,8.81818181818182,2.68181818181818
3649,CBB,9.63636363636364,12.2,-2.56363636363636
3670,CBA,10.3,7.45454545454545,2.84545454545455
3685,CBA,9.8,7.54545454545455,2.25454545454546
3695,CBA,15.3,13.2727272727273,2.02727272727273
3746,CBB,7.54545454545455,8.7,-1.15454545454545
3752,CBB,10.6363636363636,9.4,1.23636363636364
3770,CBB,6,10.1,-4.1
3780,CBB,7.90909090909091,8.1,-0.19090909090909
3798,CBA,12.6,11.2727272727273,1.32727272727273
3869,CBB,9.72727272727273,14,-4.27272727272727
3915,CBB,9.09090909090909,11.1,-2.00909090909091
3918,CBA,6.2,5.54545454545455,0.654545454545454
3964,CBA,3.9,2.54545454545455,1.35454545454545
3968,CBA,12.2,10.5454545454545,1.65454545454545
3971,CBB,6.90909090909091,8.2,-1.29090909090909
4000,CBB,3.72727272727273,2.9,0.827272727272727
4071,CBA,9.6,9,0.6
4087,CBB,7,9.1,-2.1
4131,CBB,6.09090909090909,9.4,-3.30909090909091
4147,CBB,8.63636363636364,9.8,-1.16363636363636
4179,CBB,10.1818181818182,9.5,0.681818181818182
4226,CBA,10.9,8.45454545454546,2.44545454545455
4253,CBA,10.6,10,0.6
4399,CBA,11.3,6.36363636363636,4.93636363636364
4407,CBA,9.1,9.90909090909091,-0.809090909090909
4454,CBA,7.5,6.27272727272727,1.22727272727273
