uID,variable1,variable2,factor
6018,0.2,2,SameKiss
6020,0.2,2,SameKiss
6021,0.6,2,SameKiss
6022,0.4,2,SameKiss
6024,0.5,1,SameKiss
6025,0.5,1,SameKiss
6027,0.6,1,SameKiss
6029,0.4,2,SameKiss
6030,0.3,2,SameKiss
6329,0.2,2,SameKiss
6330,0.3,2,SameKiss
6337,0.2,2,SameKiss
6339,0.4,2,SameKiss
6340,0.1,2,SameKiss
6424,0.7,2,SameKiss
6425,0.3,2,SameKiss
6426,0.2,2,SameKiss
6429,0.4,2,SameKiss
6430,0.3,2,SameKiss
6433,0.3,2,SameKiss
6435,0.3,2,SameKiss
6437,0.4,2,SameKiss
6438,0.6,2,SameKiss
6439,0.1,2,SameKiss
6441,0.8,1,SameKiss
6442,0.2,2,SameKiss
6446,0.8,1,SameKiss
6448,0.1,2,SameKiss
6450,0.3,2,SameKiss
6451,0.6,2,SameKiss
5874,0.6,1,DiffKiss
5875,0.5,1,DiffKiss
5876,0.3,2,DiffKiss
5877,0.2,1,DiffKiss
5880,0.3,2,DiffKiss
5882,0.2,2,DiffKiss
5883,0.5,2,DiffKiss
5884,0.7,2,DiffKiss
5885,0.6,2,DiffKiss
5886,0.9,2,DiffKiss
5887,0.1,2,DiffKiss
5888,0.6,2,DiffKiss
5889,0.8,2,DiffKiss
5919,0.4,2,DiffKiss
5945,0.2,2,DiffKiss
5946,0.4,2,DiffKiss
5951,0.4,2,DiffKiss
5977,0.8,2,DiffKiss
6012,0.7,1,DiffKiss
6014,0.9,1,DiffKiss
6015,0.6,2,DiffKiss
6016,0.3,2,DiffKiss
6017,0.5,2,DiffKiss
6019,0.7,1,DiffKiss
6023,0.7,2,DiffKiss
6026,0,2,DiffKiss
6028,0.7,1,DiffKiss
6031,0.4,2,DiffKiss
6331,0,2,DiffKiss
6332,0.4,2,DiffKiss
6333,0.2,1,DiffKiss
6334,0.5,2,DiffKiss
6335,0.6,1,DiffKiss
6336,0.3,2,DiffKiss
6338,0.1,2,DiffKiss
6341,0,2,DiffKiss
6427,0.3,2,DiffKiss
6428,0,2,DiffKiss
6431,0.1,2,DiffKiss
6432,0.4,2,DiffKiss
6434,0.7,1,DiffKiss
6436,0,2,DiffKiss
6440,0.3,2,DiffKiss
6443,0.4,1,DiffKiss
6444,0.3,2,DiffKiss
6445,0.6,1,DiffKiss
6449,0.5,2,DiffKiss
3848,0.4,2,SameKiss
3849,0.4,2,SameKiss
3850,0.1,1,SameKiss
3853,0.2,2,SameKiss
3854,0.5,2,SameKiss
3858,0.2,2,SameKiss
3859,0.4,2,SameKiss
3860,0.5,2,SameKiss
3861,0.5,2,SameKiss
3862,0.7,2,SameKiss
3864,0.1,2,SameKiss
3865,0.5,2,SameKiss
3866,0.4,2,SameKiss
3870,0.1,2,SameKiss
3871,0.4,2,SameKiss
3872,0.2,2,SameKiss
3873,0.1,2,SameKiss
3874,0.2,1,SameKiss
3876,0.4,2,SameKiss
3877,0.4,2,SameKiss
3878,0.3,2,SameKiss
3880,0.5,2,SameKiss
3882,0.5,1,SameKiss
3883,0.5,2,SameKiss
3887,0.4,2,SameKiss
3888,0,1,SameKiss
3890,0.2,2,SameKiss
3891,0.4,2,SameKiss
3892,0.3,2,SameKiss
3894,0.2,2,SameKiss
3896,0.4,2,SameKiss
3897,0.1,2,SameKiss
3898,0.5,2,SameKiss
3900,0.4,2,SameKiss
3901,0.3,2,SameKiss
3902,0.2,2,SameKiss
3903,0,2,SameKiss
3905,0.3,2,SameKiss
3906,0.1,2,SameKiss
3907,0.5,2,SameKiss
3908,0.1,2,SameKiss
3910,0.9,2,SameKiss
3911,0.4,2,SameKiss
3912,0.7,2,SameKiss
3915,0.3,1,SameKiss
3916,0.3,2,SameKiss
3918,0.8,2,SameKiss
3919,0.5,2,SameKiss
3922,0.7,2,SameKiss
3923,0.3,2,SameKiss
3926,0.7,2,SameKiss
3930,0.3,2,SameKiss
3931,0.2,2,SameKiss
3934,0.4,2,SameKiss
3935,0.3,2,SameKiss
3936,0.3,2,SameKiss
3938,0.1,2,SameKiss
3939,0.3,2,SameKiss
3941,0.2,2,SameKiss
3943,0.2,2,SameKiss
3945,0.3,2,SameKiss
3947,0.1,2,SameKiss
3948,0.5,2,SameKiss
3950,0.2,2,SameKiss
3952,0.2,2,SameKiss
3953,0.3,2,SameKiss
3954,0.5,2,SameKiss
3957,0.1,2,SameKiss
3959,0.4,2,SameKiss
3962,0.7,2,SameKiss
3963,0.4,2,SameKiss
3965,0.5,2,SameKiss
3966,0.4,2,SameKiss
3967,0.7,2,SameKiss
3977,0.6,1,SameKiss
3980,0.5,2,SameKiss
3982,0.2,2,SameKiss
3984,0.2,2,SameKiss
3988,0.1,2,SameKiss
3989,0.5,2,SameKiss
3846,0.4,2,DiffKiss
3847,0.2,2,DiffKiss
3851,0.8,2,DiffKiss
3852,0.1,2,DiffKiss
3855,0.4,2,DiffKiss
3856,0.3,2,DiffKiss
3857,0,2,DiffKiss
3863,0.3,2,DiffKiss
3867,0.3,2,DiffKiss
3868,0.6,2,DiffKiss
3869,0.5,2,DiffKiss
3875,0.6,2,DiffKiss
3879,0.1,2,DiffKiss
3881,0.6,1,DiffKiss
3884,0.5,2,DiffKiss
3885,0.1,2,DiffKiss
3886,0.6,2,DiffKiss
3889,0,2,DiffKiss
3893,0.2,2,DiffKiss
3895,0.4,2,DiffKiss
3899,0.3,1,DiffKiss
3904,0.2,2,DiffKiss
3909,0.3,2,DiffKiss
3913,0.7,2,DiffKiss
3914,0.1,2,DiffKiss
3917,0,2,DiffKiss
3920,0.5,2,DiffKiss
3921,0,2,DiffKiss
3924,0.1,2,DiffKiss
3925,0.4,2,DiffKiss
3927,0.5,1,DiffKiss
3928,0.2,2,DiffKiss
3929,0.2,2,DiffKiss
3932,0.3,2,DiffKiss
3933,0.5,2,DiffKiss
3937,0.5,2,DiffKiss
3940,0.5,2,DiffKiss
3942,0.3,2,DiffKiss
3944,0.1,2,DiffKiss
3946,0.2,2,DiffKiss
3949,0.4,2,DiffKiss
3951,0.2,2,DiffKiss
3955,0.3,2,DiffKiss
3956,0.2,2,DiffKiss
3958,0.4,2,DiffKiss
3960,0.2,2,DiffKiss
3961,0.2,2,DiffKiss
3964,0.3,2,DiffKiss
3968,0.4,2,DiffKiss
3969,0.2,2,DiffKiss
3970,0.5,2,DiffKiss
3971,0.2,1,DiffKiss
3972,0.1,2,DiffKiss
3973,0.5,2,DiffKiss
3974,0,2,DiffKiss
3975,0.1,2,DiffKiss
3976,0.5,2,DiffKiss
3978,0.3,2,DiffKiss
3979,0.5,2,DiffKiss
3981,0.5,2,DiffKiss
3983,0.6,2,DiffKiss
3985,0.2,2,DiffKiss
3986,0.3,2,DiffKiss
3987,0.2,2,DiffKiss
3409,0.5,2,SameKiss
3410,0.1,2,SameKiss
3412,0.3,1,SameKiss
3414,0.6,2,SameKiss
3416,0.7,2,SameKiss
3420,0.5,2,SameKiss
3421,0.4,1,SameKiss
3422,0.1,2,SameKiss
3424,0.3,1,SameKiss
3425,0.6,1,SameKiss
3426,0.3,2,SameKiss
3427,0.5,1,SameKiss
3428,0.4,1,SameKiss
3430,0.4,2,SameKiss
3431,0.5,1,SameKiss
3434,0.5,2,SameKiss
3436,0.4,1,SameKiss
3437,0.7,2,SameKiss
3440,0.4,2,SameKiss
3442,0.4,2,SameKiss
3443,0.9,1,SameKiss
3446,0.2,2,SameKiss
3447,0.1,2,SameKiss
3448,0.5,1,SameKiss
3451,0.6,1,SameKiss
3452,0.5,2,SameKiss
3454,0.5,1,SameKiss
3457,0.2,2,SameKiss
3460,0.4,2,SameKiss
3462,0.2,2,SameKiss
3466,0.6,2,SameKiss
3468,0.3,1,SameKiss
3469,0.4,1,SameKiss
3471,0.9,1,SameKiss
3480,0.7,2,SameKiss
3482,0.4,2,SameKiss
3404,0.8,2,DiffKiss
3405,0,2,DiffKiss
3406,0.7,1,DiffKiss
3407,0.4,1,DiffKiss
3408,0.6,2,DiffKiss
3411,0.6,2,DiffKiss
3413,0,2,DiffKiss
3415,0.4,2,DiffKiss
3417,0.3,2,DiffKiss
3418,0.5,1,DiffKiss
3419,0.7,1,DiffKiss
3423,0.3,2,DiffKiss
3429,0.5,2,DiffKiss
3433,0.7,2,DiffKiss
3435,0.2,2,DiffKiss
3438,0.8,2,DiffKiss
3439,1,2,DiffKiss
3441,0.6,2,DiffKiss
3444,0.8,2,DiffKiss
3445,0.4,2,DiffKiss
3449,0.8,2,DiffKiss
3450,0.2,2,DiffKiss
3453,0.1,1,DiffKiss
3455,0.2,2,DiffKiss
3456,0.2,2,DiffKiss
3458,0.3,2,DiffKiss
3459,0.4,2,DiffKiss
3461,0.8,2,DiffKiss
3463,0.4,2,DiffKiss
3464,0.4,2,DiffKiss
3465,0.3,1,DiffKiss
3467,0.4,2,DiffKiss
3470,0.4,2,DiffKiss
3472,0.4,2,DiffKiss
3473,0.2,2,DiffKiss
3474,0.9,2,DiffKiss
3475,0.3,2,DiffKiss
3476,0.7,2,DiffKiss
3477,0.4,2,DiffKiss
3478,0.2,2,DiffKiss
3479,0,2,DiffKiss
3481,0.2,2,DiffKiss
3483,0.7,2,DiffKiss
3484,0.1,2,DiffKiss
3369,0.6,2,SameKiss
3371,0.4,1,SameKiss
3372,0.3,2,SameKiss
3374,0,2,SameKiss
3377,0.2,1,SameKiss
3378,0.3,2,SameKiss
3379,0.3,2,SameKiss
3382,0.4,2,SameKiss
3384,0.1,2,SameKiss
3386,0.4,2,SameKiss
3391,0.4,2,SameKiss
3392,0.5,2,SameKiss
3396,0.4,2,SameKiss
3401,0.1,1,SameKiss
3403,0.7,2,SameKiss
3368,0.1,2,DiffKiss
3370,0,2,DiffKiss
3373,0.3,2,DiffKiss
3375,0.6,2,DiffKiss
3376,0,2,DiffKiss
3380,0,2,DiffKiss
3381,0.6,2,DiffKiss
3383,0.1,2,DiffKiss
3385,0.2,2,DiffKiss
3387,0,2,DiffKiss
3388,0,2,DiffKiss
3389,0.7,2,DiffKiss
3390,0.4,2,DiffKiss
3393,0.6,2,DiffKiss
3394,0.5,2,DiffKiss
3395,0.4,2,DiffKiss
3398,0.8,2,DiffKiss
3399,0.4,2,DiffKiss
3400,0.3,1,DiffKiss
3402,0.2,2,DiffKiss
5284,0.4,1,SameKiss
5285,0,2,SameKiss
5290,0.1,2,SameKiss
5291,0.1,2,SameKiss
5293,0.5,1,SameKiss
5294,0.4,2,SameKiss
5295,0,2,SameKiss
5298,0.7,1,SameKiss
5303,0,2,SameKiss
5309,0.2,2,SameKiss
5311,0.7,2,SameKiss
5559,0.7,2,SameKiss
5560,0.5,2,SameKiss
5561,0.3,1,SameKiss
5562,0.3,2,SameKiss
5563,0.4,1,SameKiss
5564,0.4,2,SameKiss
5565,0.2,1,SameKiss
5566,0.8,2,SameKiss
5570,0.2,2,SameKiss
5601,0.5,2,SameKiss
5603,0.3,2,SameKiss
5608,0,2,SameKiss
5610,0,2,SameKiss
5613,0.3,2,SameKiss
5617,0.2,2,SameKiss
5619,0.5,1,SameKiss
5622,0,2,SameKiss
5655,0.2,1,SameKiss
5658,0.5,1,SameKiss
5661,0.5,2,SameKiss
5662,0.1,2,SameKiss
5665,0.7,2,SameKiss
5667,0.2,2,SameKiss
5668,0.4,2,SameKiss
5674,0.8,1,SameKiss
5675,0.2,1,SameKiss
5680,0.6,1,SameKiss
5684,0.4,2,SameKiss
5717,0.4,2,SameKiss
5718,0.2,2,SameKiss
5732,0.5,2,SameKiss
5736,0,2,SameKiss
5737,0.3,2,SameKiss
5288,0.1,1,DiffKiss
5289,0.5,1,DiffKiss
5292,0.4,1,DiffKiss
5297,0.1,2,DiffKiss
5299,0.3,1,DiffKiss
5300,0.4,2,DiffKiss
5301,0.4,1,DiffKiss
5302,0.1,2,DiffKiss
5310,0.3,2,DiffKiss
5312,0.2,2,DiffKiss
5569,0.5,2,DiffKiss
5572,0.6,1,DiffKiss
5602,0.3,1,DiffKiss
5604,0,2,DiffKiss
5605,0.4,2,DiffKiss
5607,0.4,2,DiffKiss
5609,0.7,1,DiffKiss
5611,0.3,2,DiffKiss
5612,0.4,2,DiffKiss
5614,0,2,DiffKiss
5618,0.2,2,DiffKiss
5620,0.7,2,DiffKiss
5621,0.3,2,DiffKiss
5623,0.6,2,DiffKiss
5624,0.4,2,DiffKiss
5657,0.1,1,DiffKiss
5663,0,1,DiffKiss
5666,0.3,1,DiffKiss
5672,0.5,2,DiffKiss
5678,0.2,2,DiffKiss
5681,0.3,2,DiffKiss
5683,0.4,2,DiffKiss
5685,0.8,2,DiffKiss
5694,0.3,1,DiffKiss
5701,0.3,2,DiffKiss
5711,0.5,1,DiffKiss
5713,0.6,2,DiffKiss
5714,0.3,2,DiffKiss
5724,0.5,2,DiffKiss
1527,0.1,2,SameKiss
1528,0.2,2,SameKiss
1536,0.1,2,SameKiss
1537,0,2,SameKiss
1543,0.4,1,SameKiss
1544,0.6,2,SameKiss
1547,0.1,2,SameKiss
1548,0.3,2,SameKiss
1550,0,2,SameKiss
1552,0.3,1,SameKiss
1553,0,2,SameKiss
1554,0.5,2,SameKiss
1555,0.4,1,SameKiss
1556,0.9,1,SameKiss
1557,0.4,2,SameKiss
1558,0.2,2,SameKiss
1559,0.2,2,SameKiss
1560,0.2,2,SameKiss
1561,0.4,2,SameKiss
1562,0.5,2,SameKiss
1563,0.3,2,SameKiss
1565,0.3,2,SameKiss
1566,0.4,2,SameKiss
1567,0.4,2,SameKiss
1568,0.9,1,SameKiss
1569,0.6,2,SameKiss
1570,0.1,2,SameKiss
1571,0,2,SameKiss
1573,0.9,2,SameKiss
1576,0.3,2,SameKiss
1577,0.3,2,SameKiss
1578,0.1,2,SameKiss
1580,0.7,2,SameKiss
1581,0.5,2,SameKiss
1583,0.3,2,SameKiss
1585,0.3,2,SameKiss
1586,0.2,2,SameKiss
1587,0.2,2,SameKiss
1588,0.9,1,SameKiss
1589,0.5,2,SameKiss
1595,0.7,1,SameKiss
1599,0.5,2,SameKiss
1600,0.1,2,SameKiss
1601,0,2,SameKiss
1603,0.2,2,SameKiss
1606,0.2,2,SameKiss
1609,0.5,2,SameKiss
1610,0.5,2,SameKiss
1611,0.8,2,SameKiss
1612,0.2,2,SameKiss
1614,0,2,SameKiss
1615,0,2,SameKiss
1616,0.5,2,SameKiss
1618,0.3,2,SameKiss
1620,0.9,2,SameKiss
1529,0.6,2,DiffKiss
1530,0.1,2,DiffKiss
1531,0.2,2,DiffKiss
1532,0.3,2,DiffKiss
1533,0.7,1,DiffKiss
1534,0.5,1,DiffKiss
1535,0.3,2,DiffKiss
1538,0.3,2,DiffKiss
1539,0.3,2,DiffKiss
1540,0.3,2,DiffKiss
1541,0.4,2,DiffKiss
1542,0,2,DiffKiss
1545,0.5,2,DiffKiss
1546,0.4,2,DiffKiss
1549,0.1,2,DiffKiss
1551,0.5,2,DiffKiss
1564,0.5,2,DiffKiss
1572,0,2,DiffKiss
1574,0.1,2,DiffKiss
1575,0.2,1,DiffKiss
1579,0.2,2,DiffKiss
1582,0.3,2,DiffKiss
1584,0.4,1,DiffKiss
1590,0.4,2,DiffKiss
1591,0.2,2,DiffKiss
1593,0.5,2,DiffKiss
1594,0.6,1,DiffKiss
1596,0.5,2,DiffKiss
1597,0.2,2,DiffKiss
1598,0.4,2,DiffKiss
1602,0.5,1,DiffKiss
1604,0.3,2,DiffKiss
1605,0.5,2,DiffKiss
1607,0.2,2,DiffKiss
1608,0.4,2,DiffKiss
1613,0.6,2,DiffKiss
1617,0.3,2,DiffKiss
1621,0.7,2,DiffKiss
3035,0.6,2,SameKiss
3038,0.1,2,SameKiss
3041,0.3,2,SameKiss
3042,0.6,1,SameKiss
3043,0.8,2,SameKiss
3044,0.5,2,SameKiss
3045,0.1,2,SameKiss
3046,0.2,2,SameKiss
3048,0.2,2,SameKiss
3049,0.2,2,SameKiss
3050,0.5,2,SameKiss
3051,0.4,2,SameKiss
3053,0.3,2,SameKiss
3054,0.6,2,SameKiss
3055,0.3,2,SameKiss
3057,0.6,2,SameKiss
3058,0.5,2,SameKiss
3061,0.3,2,SameKiss
3065,0,2,SameKiss
3066,0.5,2,SameKiss
3067,0.1,1,SameKiss
3068,0.3,1,SameKiss
3070,0.3,2,SameKiss
3071,0.2,2,SameKiss
3072,0.2,2,SameKiss
3073,0.4,2,SameKiss
3076,0.4,2,SameKiss
3078,0,2,SameKiss
3079,0.2,2,SameKiss
3081,0.4,2,SameKiss
3082,0.7,2,SameKiss
3085,0.3,2,SameKiss
3090,0.3,2,SameKiss
3091,0.5,2,SameKiss
3092,0.3,2,SameKiss
3093,0.5,2,SameKiss
3094,0.6,1,SameKiss
3095,0.2,2,SameKiss
3096,0.6,2,SameKiss
3097,0.1,2,SameKiss
3098,0.2,2,SameKiss
3100,0,2,SameKiss
3101,0.4,2,SameKiss
3102,0,2,SameKiss
3106,0.2,2,SameKiss
3109,0,1,SameKiss
3110,0.4,2,SameKiss
3111,0,2,SameKiss
3124,0.2,2,SameKiss
3127,0.2,2,SameKiss
3128,0.4,2,SameKiss
3129,0.1,2,SameKiss
3130,0.4,2,SameKiss
3132,0.3,1,SameKiss
3133,0.3,2,SameKiss
3134,0.5,2,SameKiss
3136,0.1,2,SameKiss
3036,0.6,1,DiffKiss
3037,0.3,1,DiffKiss
3039,0.3,2,DiffKiss
3040,0.2,2,DiffKiss
3047,0.2,1,DiffKiss
3052,0.2,2,DiffKiss
3056,0.2,2,DiffKiss
3059,0.4,2,DiffKiss
3060,0.5,1,DiffKiss
3062,0.4,1,DiffKiss
3063,0.4,1,DiffKiss
3064,0.4,2,DiffKiss
3069,0.4,2,DiffKiss
3074,0.2,2,DiffKiss
3075,0.4,1,DiffKiss
3077,0.2,2,DiffKiss
3080,0.2,2,DiffKiss
3083,0.3,2,DiffKiss
3084,0.2,2,DiffKiss
3086,0.3,2,DiffKiss
3087,0.1,1,DiffKiss
3088,0.3,1,DiffKiss
3089,0.3,2,DiffKiss
3099,0.2,2,DiffKiss
3103,0.2,2,DiffKiss
3104,0.1,2,DiffKiss
3105,0.7,2,DiffKiss
3107,0.3,2,DiffKiss
3108,0.1,2,DiffKiss
3112,0.3,2,DiffKiss
3113,0.1,2,DiffKiss
3114,0,2,DiffKiss
3115,0.2,2,DiffKiss
3116,0,2,DiffKiss
3117,0.1,2,DiffKiss
3118,0.2,2,DiffKiss
3119,0.3,2,DiffKiss
3120,0.4,2,DiffKiss
3121,0.1,2,DiffKiss
3122,0.6,2,DiffKiss
3123,0.3,2,DiffKiss
3125,0.5,2,DiffKiss
3126,0,2,DiffKiss
3131,0,2,DiffKiss
3135,0.5,1,DiffKiss
4766,0.2,2,SameKiss
4767,0.2,2,SameKiss
4771,0.4,1,SameKiss
4794,0.6,1,SameKiss
4796,0.3,2,SameKiss
4804,0.3,2,SameKiss
4816,0.2,2,SameKiss
4843,0.2,2,SameKiss
4845,0.6,2,SameKiss
4846,0.3,2,SameKiss
4849,0,2,SameKiss
4850,0.4,2,SameKiss
4851,0.5,1,SameKiss
4876,0.1,2,SameKiss
4891,0.5,2,SameKiss
4892,0,2,SameKiss
4894,0.5,2,SameKiss
4925,0.2,2,SameKiss
4927,0.2,2,SameKiss
4928,0,2,SameKiss
4942,0.2,2,SameKiss
4943,0.6,2,SameKiss
4944,0.5,2,SameKiss
5047,0.1,2,SameKiss
5048,0.5,2,SameKiss
5050,0.6,1,SameKiss
5051,0.3,2,SameKiss
5054,0.3,2,SameKiss
5057,0.2,2,SameKiss
5061,0.7,2,SameKiss
5080,0.4,2,SameKiss
5081,0.5,2,SameKiss
5100,0.7,2,SameKiss
5101,0.3,2,SameKiss
5106,0.4,2,SameKiss
5108,0.2,1,SameKiss
5111,0.7,1,SameKiss
5137,0.4,2,SameKiss
5139,0.5,2,SameKiss
5141,0.4,2,SameKiss
5142,0.2,2,SameKiss
5143,0.3,2,SameKiss
5144,0.2,2,SameKiss
5155,0.1,2,SameKiss
5156,0.4,2,SameKiss
5157,0.4,2,SameKiss
4764,0.1,2,DiffKiss
4765,0.2,1,DiffKiss
4768,0.5,2,DiffKiss
4769,0,1,DiffKiss
4770,0.6,1,DiffKiss
4793,0.1,1,DiffKiss
4795,0.5,1,DiffKiss
4803,0.2,2,DiffKiss
4805,0.4,1,DiffKiss
4806,0.1,2,DiffKiss
4807,0.1,2,DiffKiss
4808,0.4,2,DiffKiss
4814,0.1,2,DiffKiss
4815,0.4,2,DiffKiss
4817,0.4,2,DiffKiss
4818,0.2,1,DiffKiss
4844,0.4,1,DiffKiss
4847,0.6,2,DiffKiss
4848,0.6,2,DiffKiss
4852,0.1,2,DiffKiss
4875,0.3,2,DiffKiss
4893,0.1,1,DiffKiss
4895,0.2,2,DiffKiss
4924,0.5,1,DiffKiss
4926,0.6,2,DiffKiss
4929,0.2,2,DiffKiss
4930,0.4,2,DiffKiss
4945,0,2,DiffKiss
5041,0.1,2,DiffKiss
5042,0.6,1,DiffKiss
5043,0.3,2,DiffKiss
5044,0.3,2,DiffKiss
5045,0,2,DiffKiss
5046,0.2,2,DiffKiss
5049,0.9,2,DiffKiss
5052,0.6,2,DiffKiss
5053,0.5,2,DiffKiss
5059,0.4,2,DiffKiss
5079,0.1,1,DiffKiss
5082,0.1,2,DiffKiss
5102,0.1,1,DiffKiss
5103,0.4,1,DiffKiss
5104,0.6,1,DiffKiss
5105,0,2,DiffKiss
5107,0,2,DiffKiss
5109,0.2,2,DiffKiss
5110,0.2,2,DiffKiss
5136,0.1,1,DiffKiss
5138,0.3,2,DiffKiss
5140,0.3,2,DiffKiss
106,0.5,1,SameKiss
107,0.3,2,SameKiss
108,0.7,2,SameKiss
111,0.3,2,SameKiss
113,0.7,2,SameKiss
116,0.3,2,SameKiss
119,0.5,1,SameKiss
121,0.6,2,SameKiss
123,0.4,2,SameKiss
124,0.6,2,SameKiss
128,0.5,2,SameKiss
129,0.5,2,SameKiss
132,0.7,2,SameKiss
133,0.2,1,SameKiss
135,0.3,2,SameKiss
136,0.8,2,SameKiss
139,0.1,2,SameKiss
141,0.2,2,SameKiss
144,0.7,2,SameKiss
148,0.6,2,SameKiss
149,0.7,1,SameKiss
152,0.6,2,SameKiss
154,0.8,1,SameKiss
155,0.5,1,SameKiss
156,0.3,2,SameKiss
157,0.5,2,SameKiss
159,0.4,2,SameKiss
160,0.7,2,SameKiss
162,0.2,2,SameKiss
164,0.9,2,SameKiss
165,0.2,2,SameKiss
167,0.8,2,SameKiss
168,0.1,2,SameKiss
169,0.3,2,SameKiss
170,0.6,2,SameKiss
171,0.8,2,SameKiss
174,0.3,2,SameKiss
179,0,2,SameKiss
180,0.5,1,SameKiss
182,0.5,2,SameKiss
183,0.5,2,SameKiss
189,0.4,2,SameKiss
192,0.2,2,SameKiss
195,0.8,2,SameKiss
196,0.6,2,SameKiss
109,0.7,1,DiffKiss
110,0.4,2,DiffKiss
112,0.3,2,DiffKiss
114,0.3,1,DiffKiss
115,0.6,2,DiffKiss
117,0.4,2,DiffKiss
118,0.2,2,DiffKiss
120,0.4,2,DiffKiss
122,0.4,2,DiffKiss
125,0.4,2,DiffKiss
126,0.7,1,DiffKiss
127,0.4,2,DiffKiss
130,0.2,2,DiffKiss
131,0.9,1,DiffKiss
134,0.3,2,DiffKiss
137,0.5,1,DiffKiss
138,0.7,1,DiffKiss
140,0.3,2,DiffKiss
142,0.1,2,DiffKiss
143,0.2,1,DiffKiss
145,0.5,2,DiffKiss
146,0.3,1,DiffKiss
147,0.6,2,DiffKiss
150,0.3,2,DiffKiss
151,0.8,2,DiffKiss
153,0.7,2,DiffKiss
158,0.4,2,DiffKiss
161,0.5,2,DiffKiss
163,1,2,DiffKiss
166,0.3,1,DiffKiss
172,0.4,1,DiffKiss
173,0.2,2,DiffKiss
175,0.4,2,DiffKiss
176,0.2,1,DiffKiss
177,0.7,2,DiffKiss
178,1,2,DiffKiss
181,0.5,2,DiffKiss
184,0.4,1,DiffKiss
185,0.3,1,DiffKiss
186,0.5,1,DiffKiss
187,0.6,1,DiffKiss
188,1,1,DiffKiss
190,0.3,2,DiffKiss
191,0.5,2,DiffKiss
193,0.6,2,DiffKiss
194,0.4,1,DiffKiss
5840,0.6,2,SameKiss
5841,0.2,2,SameKiss
5938,0.2,2,SameKiss
5939,0.5,2,SameKiss
5942,0.7,2,SameKiss
5944,0.3,2,SameKiss
5986,0.7,2,SameKiss
5988,0.8,2,SameKiss
5999,0.6,2,SameKiss
6001,0.6,2,SameKiss
6103,0.4,2,SameKiss
6104,0.6,2,SameKiss
6111,0.3,2,SameKiss
6113,0.4,2,SameKiss
6277,0.4,2,SameKiss
6290,0.8,2,SameKiss
6292,0,2,SameKiss
6352,0.4,2,SameKiss
6353,0.3,2,SameKiss
6363,0.5,2,SameKiss
6378,0.3,2,SameKiss
6379,0.6,2,SameKiss
6380,0.6,2,SameKiss
6385,0.8,2,SameKiss
6387,0.7,2,SameKiss
6392,1,1,SameKiss
6394,0.2,2,SameKiss
6397,0.4,1,SameKiss
6402,0.3,2,SameKiss
6405,0.5,2,SameKiss
6406,0.2,1,SameKiss
6420,0.4,2,SameKiss
6455,1,2,SameKiss
6456,0.9,1,SameKiss
6458,0.8,2,SameKiss
6483,0.3,2,SameKiss
6491,0.2,2,SameKiss
6493,0.3,1,SameKiss
6509,0.1,2,SameKiss
6551,0.4,2,SameKiss
6557,0.5,2,SameKiss
6558,0.7,2,SameKiss
6601,0.1,1,SameKiss
6602,0.5,2,SameKiss
6603,0.4,2,SameKiss
6605,0.7,2,SameKiss
6606,0.7,1,SameKiss
6634,0.6,1,SameKiss
6637,0,2,SameKiss
6639,0.2,2,SameKiss
6640,0.7,2,SameKiss
6642,0.7,2,SameKiss
6645,0.4,2,SameKiss
6660,0.3,2,SameKiss
6663,0.4,2,SameKiss
6674,0.8,2,SameKiss
6676,0.3,2,SameKiss
6678,0.7,2,SameKiss
6679,0.6,2,SameKiss
6680,0.6,1,SameKiss
6684,0.2,2,SameKiss
5838,0.4,1,DiffKiss
5839,0.2,2,DiffKiss
5937,0.6,1,DiffKiss
5940,0.4,2,DiffKiss
5941,0.9,1,DiffKiss
5973,0.6,2,DiffKiss
5974,0.3,1,DiffKiss
5987,0.6,1,DiffKiss
5992,0.4,1,DiffKiss
5998,0.8,2,DiffKiss
6000,0.8,1,DiffKiss
6002,0.5,2,DiffKiss
6192,0.5,1,DiffKiss
6275,0.6,1,DiffKiss
6278,0.6,1,DiffKiss
6302,0.4,2,DiffKiss
6303,0.5,2,DiffKiss
6304,0.3,2,DiffKiss
6362,0.2,2,DiffKiss
6381,0.3,1,DiffKiss
6382,0.5,1,DiffKiss
6383,0.3,1,DiffKiss
6384,0.7,2,DiffKiss
6386,0.1,1,DiffKiss
6388,0.7,2,DiffKiss
6393,1,1,DiffKiss
6395,0.2,2,DiffKiss
6396,0.9,2,DiffKiss
6403,0.7,2,DiffKiss
6404,0.5,2,DiffKiss
6407,0.1,1,DiffKiss
6408,0.4,2,DiffKiss
6421,0.6,1,DiffKiss
6422,1,1,DiffKiss
6423,0.8,2,DiffKiss
6454,0.2,2,DiffKiss
6457,0.7,2,DiffKiss
6482,0.1,2,DiffKiss
6492,0.5,2,DiffKiss
6502,0.4,2,DiffKiss
6505,0.5,2,DiffKiss
6508,0.8,1,DiffKiss
6510,0.4,2,DiffKiss
6561,0.7,2,DiffKiss
6598,0.8,1,DiffKiss
6599,0.9,1,DiffKiss
6600,0.1,2,DiffKiss
6604,0.1,1,DiffKiss
6607,0.5,2,DiffKiss
6608,0.6,2,DiffKiss
6633,0.4,1,DiffKiss
6635,0.3,2,DiffKiss
6636,0.7,1,DiffKiss
6638,0.4,2,DiffKiss
6641,0.8,2,DiffKiss
